
     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328,     0.27328

     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709,     0.25709

     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123,     0.24123

     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572,     0.22572

     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058,     0.21058

     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582,     0.19582

     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148,     0.18148

     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756,     0.16756

     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409,     0.15409

     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109,     0.14109

     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856,     0.12856

     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654,     0.11654

     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503,     0.10503

     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406,     0.09406

     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363,     0.08363

     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376,     0.07376

     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446,     0.06446

     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575,     0.05575

     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764,     0.04764

     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013,     0.04013

     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325,     0.03325

     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699,     0.02699

     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136,     0.02136

     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638,     0.01638

     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205,     0.01205

     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838,     0.00838

     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537,     0.00537

     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302,     0.00302

     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134,     0.00134

     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000,     0.00000

     1.00000,     0.70801,     0.62535,     0.61166,     0.60870,     0.60612,     0.60311,     0.59981,     0.59633,     0.59271,     0.58898,     0.58516,     0.58125,     0.57728,     0.57324,     0.56916,     0.56505,     0.56092,     0.55678,     0.55265,     0.54853,     0.54442,     0.54032,     0.53621,     0.53209,     0.52796,     0.52380,     0.51961,     0.51536,     0.51107,     0.50671,     0.50228,     0.49776,     0.49315,     0.48843,     0.48360,     0.47864,     0.47354,     0.46829,     0.46287,     0.45727,     0.45147,     0.44544,     0.43918,     0.43266,     0.42586,     0.41873,     0.41126,     0.40340,     0.39510,     0.38631,     0.37694,     0.36690,     0.35605,     0.34423,     0.33119,     0.31658,     0.29989,     0.28038,     0.25691,     0.22774,     0.19032,     0.14129,     0.07755,     0.00000

     1.00000,     0.70803,     0.62554,     0.61183,     0.60879,     0.60615,     0.60311,     0.59978,     0.59628,     0.59264,     0.58890,     0.58506,     0.58115,     0.57716,     0.57312,     0.56904,     0.56493,     0.56080,     0.55667,     0.55255,     0.54844,     0.54434,     0.54024,     0.53614,     0.53203,     0.52790,     0.52375,     0.51956,     0.51532,     0.51103,     0.50668,     0.50225,     0.49774,     0.49313,     0.48842,     0.48360,     0.47864,     0.47355,     0.46830,     0.46289,     0.45729,     0.45150,     0.44548,     0.43923,     0.43271,     0.42591,     0.41880,     0.41133,     0.40348,     0.39519,     0.38640,     0.37704,     0.36700,     0.35616,     0.34434,     0.33130,     0.31669,     0.30002,     0.28051,     0.25704,     0.22786,     0.19043,     0.14138,     0.07760,     0.00000

     1.00000,     0.70956,     0.62612,     0.61226,     0.60968,     0.60773,     0.60550,     0.60307,     0.60047,     0.59771,     0.59475,     0.59160,     0.58826,     0.58475,     0.58112,     0.57741,     0.57365,     0.56987,     0.56611,     0.56237,     0.55866,     0.55499,     0.55135,     0.54774,     0.54416,     0.54058,     0.53702,     0.53345,     0.52988,     0.52628,     0.52266,     0.51900,     0.51531,     0.51156,     0.50775,     0.50388,     0.49994,     0.49591,     0.49180,     0.48759,     0.48327,     0.47884,     0.47428,     0.46958,     0.46472,     0.45971,     0.45451,     0.44912,     0.44352,     0.43767,     0.43156,     0.42516,     0.41840,     0.41123,     0.40353,     0.39513,     0.38571,     0.37476,     0.36129,     0.34353,     0.31823,     0.27962,     0.21864,     0.12526,     0.00000

     1.00000,     0.71209,     0.62700,     0.61274,     0.61062,     0.60939,     0.60793,     0.60626,     0.60437,     0.60224,     0.59985,     0.59718,     0.59427,     0.59114,     0.58784,     0.58445,     0.58101,     0.57754,     0.57408,     0.57063,     0.56720,     0.56381,     0.56044,     0.55710,     0.55379,     0.55052,     0.54727,     0.54405,     0.54085,     0.53765,     0.53447,     0.53128,     0.52808,     0.52487,     0.52163,     0.51837,     0.51507,     0.51175,     0.50840,     0.50502,     0.50161,     0.49818,     0.49473,     0.49126,     0.48777,     0.48425,     0.48072,     0.47714,     0.47352,     0.46985,     0.46609,     0.46224,     0.45826,     0.45411,     0.44974,     0.44506,     0.43989,     0.43389,     0.42627,     0.41529,     0.39695,     0.36256,     0.29579,     0.17553,     0.00000

     1.00000,     0.71537,     0.62805,     0.61300,     0.61110,     0.61029,     0.60916,     0.60770,     0.60593,     0.60389,     0.60159,     0.59904,     0.59625,     0.59324,     0.59004,     0.58672,     0.58333,     0.57990,     0.57648,     0.57307,     0.56969,     0.56634,     0.56302,     0.55975,     0.55654,     0.55339,     0.55030,     0.54727,     0.54429,     0.54134,     0.53841,     0.53547,     0.53251,     0.52951,     0.52646,     0.52335,     0.52019,     0.51697,     0.51370,     0.51039,     0.50705,     0.50370,     0.50036,     0.49705,     0.49380,     0.49061,     0.48752,     0.48454,     0.48167,     0.47892,     0.47628,     0.47374,     0.47127,     0.46885,     0.46641,     0.46388,     0.46115,     0.45802,     0.45395,     0.44759,     0.43519,     0.40711,     0.34232,     0.20939,     0.00000

